model,lens,layer,relative_depth,site,condition,condition_kind,condition_order,base_id,family,structure,role_swap,orientation,matched_on,unsafe_program,safe_program,anchor_token_unsafe,anchor_token_safe,anchor_token_same,contrast_prob_unsafe,contrast_prob_safe,delta_contrast_prob,contrast_z_unsafe,contrast_z_safe,delta_contrast_z,top_positive,top_negative
deepseek-coder-6.7b,jlens,-1,,last_token,clean_heldout,clean,-1,command_exec_assign_chain_00,command_exec,assign_chain,0,unsafe_minus_safe,same_base,command_exec_assign_chain_00_unsafe,command_exec_assign_chain_00_safe,185,185,1,-0.009832875083028669,-0.009832875083028669,0.0,-0.39069109887036685,-0.39069109887036685,0.0,ercial|辛|UST, vulnerable| safe| trusted
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,command_exec_helper_04,command_exec,helper,0,unsafe_minus_safe,same_base,command_exec_helper_04_unsafe__rename_opaque,command_exec_helper_04_safe__rename_opaque,17,22,0,-0.009791357688733484,-0.009539275737637716,-0.0002520819510957676,0.5520529464328616,0.6993585266578758,-0.14730558022501417,tbl|AGE|th, mile| cosa|xiety
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,command_exec_helper_08,command_exec,helper,0,unsafe_minus_safe,same_base,command_exec_helper_08_unsafe__rename_opaque,command_exec_helper_08_safe__rename_opaque,15,23,0,-0.00987034240765558,-0.009884845275987998,1.4502868332417693e-05,-0.172146414969224,0.6315821650483662,-0.8037285800175902,gers|jections|tain,Pop|得|一线
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,command_exec_helper_12,command_exec,helper,0,unsafe_minus_safe,same_base,command_exec_helper_12_unsafe__rename_opaque,command_exec_helper_12_safe__rename_opaque,23,20,0,-0.009884845275987998,-0.00967222196856131,-0.0002126233074266886,0.6315821650483662,0.8882749954693343,-0.25669283042096813,得|Pop| where,gers|tain| Lap
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,command_exec_helper_14,command_exec,helper,0,unsafe_minus_safe,same_base,command_exec_helper_14_unsafe__rename_opaque,command_exec_helper_14_safe__rename_opaque,19,17,0,-0.009761229426896908,-0.009791357688733484,3.0128261836575784e-05,0.5989544533206367,0.5520529464328616,0.04690150688777506,pected| mile|plus,ses|tbl|utch
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,command_exec_helper_15,command_exec,helper,1,unsafe_minus_safe,same_base,command_exec_helper_15_unsafe__rename_opaque,command_exec_helper_15_safe__rename_opaque,17,15,0,-0.009791357688733484,-0.00987034240765558,7.898471892209616e-05,0.5520529464328616,-0.172146414969224,0.7241993614020856,tbl|ses|nol,pected| mile|umble
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_assign_chain_02,dynamic_exec,assign_chain,0,unsafe_minus_safe,same_base,dynamic_exec_assign_chain_02_unsafe__rename_opaque,dynamic_exec_assign_chain_02_safe__rename_opaque,17,22,0,-0.009791357688733484,-0.009539275737637716,-0.0002520819510957676,0.5520529464328616,0.6993585266578758,-0.14730558022501417,tbl|AGE|th, mile| cosa|xiety
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_assign_chain_04,dynamic_exec,assign_chain,0,unsafe_minus_safe,same_base,dynamic_exec_assign_chain_04_unsafe__rename_opaque,dynamic_exec_assign_chain_04_safe__rename_opaque,24,21,0,-0.009612302487643148,-0.009887025139641386,0.0002747226519982382,0.415714425557691,0.2494288229970622,0.1662856025606288,pected|cccc|atisf,Pers| trusted|Hen
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_assign_chain_08,dynamic_exec,assign_chain,0,unsafe_minus_safe,same_base,dynamic_exec_assign_chain_08_unsafe__rename_opaque,dynamic_exec_assign_chain_08_safe__rename_opaque,16,15,0,-0.009912946765796259,-0.00987034240765558,-4.260435814067848e-05,0.39685537476884025,-0.172146414969224,0.5690017897380643, SF|cccc|whose,shape|gers|ista
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_assign_chain_11,dynamic_exec,assign_chain,1,unsafe_minus_safe,same_base,dynamic_exec_assign_chain_11_unsafe__rename_opaque,dynamic_exec_assign_chain_11_safe__rename_opaque,17,18,0,-0.009791357688733484,-0.010087784867473158,0.00029642717873967425,0.5520529464328616,0.02072151690742871,0.5313314295254329,shape|shaped|arguments,ista| [_| prep
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_assign_chain_14,dynamic_exec,assign_chain,0,unsafe_minus_safe,same_base,dynamic_exec_assign_chain_14_unsafe__rename_opaque,dynamic_exec_assign_chain_14_safe__rename_opaque,17,20,0,-0.009791357688733484,-0.00967222196856131,-0.00011913572017217475,0.5520529464328616,0.8882749954693343,-0.3362220490364727,ses|tbl|utch,pected| [_| mile
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_assign_chain_15,dynamic_exec,assign_chain,1,unsafe_minus_safe,same_base,dynamic_exec_assign_chain_15_unsafe__rename_opaque,dynamic_exec_assign_chain_15_safe__rename_opaque,24,15,0,-0.009612302487643148,-0.00987034240765558,0.0002580399200124324,0.415714425557691,-0.172146414969224,0.587860840526915,隔| prep|osity,makers|eff|inu
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_branch_merge_08,dynamic_exec,branch_merge,0,unsafe_minus_safe,same_base,dynamic_exec_branch_merge_08_unsafe__rename_opaque,dynamic_exec_branch_merge_08_safe__rename_opaque,22,19,0,-0.009539275737637716,-0.009761229426896908,0.00022195368925919182,0.6993585266578758,0.5989544533206367,0.10040407333723911,annah|ses|inu,ward| bapt|th
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_branch_merge_09,dynamic_exec,branch_merge,1,unsafe_minus_safe,same_base,dynamic_exec_branch_merge_09_unsafe__rename_opaque,dynamic_exec_branch_merge_09_safe__rename_opaque,23,23,1,-0.009884845275987998,-0.009884845275987998,0.0,0.6315821650483662,0.6315821650483662,0.0,ercial|辛|UST, vulnerable| safe| trusted
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_branch_merge_12,dynamic_exec,branch_merge,0,unsafe_minus_safe,same_base,dynamic_exec_branch_merge_12_unsafe__rename_opaque,dynamic_exec_branch_merge_12_safe__rename_opaque,21,23,0,-0.009887025139641386,-0.009884845275987998,-2.1798636533881116e-06,0.2494288229970622,0.6315821650483662,-0.38215334205130397,tain|gers|utch,pected|Pop|patient
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_branch_merge_15,dynamic_exec,branch_merge,1,unsafe_minus_safe,same_base,dynamic_exec_branch_merge_15_unsafe__rename_opaque,dynamic_exec_branch_merge_15_safe__rename_opaque,21,17,0,-0.009887025139641386,-0.009791357688733484,-9.566745090790196e-05,0.2494288229970622,0.5520529464328616,-0.3026241234357994, mile| yours|ista,tbl|ses|nol
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_branch_merge_18,dynamic_exec,branch_merge,0,unsafe_minus_safe,same_base,dynamic_exec_branch_merge_18_unsafe__rename_opaque,dynamic_exec_branch_merge_18_safe__rename_opaque,20,22,0,-0.00967222196856131,-0.009539275737637716,-0.00013294623092359285,0.8882749954693343,0.6993585266578758,0.18891646881145852,cccc| [_|ward,ses|annah|uns
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_branch_merge_19,dynamic_exec,branch_merge,1,unsafe_minus_safe,same_base,dynamic_exec_branch_merge_19_unsafe__rename_opaque,dynamic_exec_branch_merge_19_safe__rename_opaque,18,15,0,-0.010087784867473158,-0.00987034240765558,-0.0002174424598175781,0.02072151690742871,-0.172146414969224,0.19286793187665272, prep|�|nol,shape|pected|jections
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_direct_01,dynamic_exec,direct,1,unsafe_minus_safe,same_base,dynamic_exec_direct_01_unsafe__rename_opaque,dynamic_exec_direct_01_safe__rename_opaque,18,24,0,-0.010087784867473158,-0.009612302487643148,-0.0004754823798300105,0.02072151690742871,0.415714425557691,-0.39499290865026226,rupt|ward|tbl,pected|pty|shape
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_direct_03,dynamic_exec,direct,1,unsafe_minus_safe,same_base,dynamic_exec_direct_03_unsafe__rename_opaque,dynamic_exec_direct_03_safe__rename_opaque,18,23,0,-0.010087784867473158,-0.009884845275987998,-0.0002029395914851604,0.02072151690742871,0.6315821650483662,-0.6108606481409374,tain|ses|gers,pected|Pop|{(
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_direct_05,dynamic_exec,direct,1,unsafe_minus_safe,same_base,dynamic_exec_direct_05_unsafe__rename_opaque,dynamic_exec_direct_05_safe__rename_opaque,20,16,0,-0.00967222196856131,-0.009912946765796259,0.00024072479723494938,0.8882749954693343,0.39685537476884025,0.49141962070049405,closure|wedge|alus,hens|ken| isolated
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_direct_10,dynamic_exec,direct,0,unsafe_minus_safe,same_base,dynamic_exec_direct_10_unsafe__rename_opaque,dynamic_exec_direct_10_safe__rename_opaque,21,17,0,-0.009887025139641386,-0.009791357688733484,-9.566745090790196e-05,0.2494288229970622,0.5520529464328616,-0.3026241234357994, mile| yours|ista,tbl|ses|nol
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_direct_13,dynamic_exec,direct,1,unsafe_minus_safe,same_base,dynamic_exec_direct_13_unsafe__rename_opaque,dynamic_exec_direct_13_safe__rename_opaque,16,22,0,-0.009912946765796259,-0.009539275737637716,-0.00037367102815854224,0.39685537476884025,0.6993585266578758,-0.30250315188903554,cccc|God|hens,renc|osity| liber
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_direct_14,dynamic_exec,direct,0,unsafe_minus_safe,same_base,dynamic_exec_direct_14_unsafe__rename_opaque,dynamic_exec_direct_14_safe__rename_opaque,18,22,0,-0.010087784867473158,-0.009539275737637716,-0.0005485091298354419,0.02072151690742871,0.6993585266578758,-0.678637009750447,rupt|ward|�, mile|shape|shaped
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_helper_02,dynamic_exec,helper,0,unsafe_minus_safe,same_base,dynamic_exec_helper_02_unsafe__rename_opaque,dynamic_exec_helper_02_safe__rename_opaque,21,23,0,-0.009887025139641386,-0.009884845275987998,-2.1798636533881116e-06,0.2494288229970622,0.6315821650483662,-0.38215334205130397,tain|gers|utch,pected|Pop|patient
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_helper_04,dynamic_exec,helper,0,unsafe_minus_safe,same_base,dynamic_exec_helper_04_unsafe__rename_opaque,dynamic_exec_helper_04_safe__rename_opaque,18,17,0,-0.010087784867473158,-0.009791357688733484,-0.00029642717873967425,0.02072151690742871,0.5520529464328616,-0.5313314295254329,ista| [_| prep,shape|shaped|arguments
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_helper_07,dynamic_exec,helper,1,unsafe_minus_safe,same_base,dynamic_exec_helper_07_unsafe__rename_opaque,dynamic_exec_helper_07_safe__rename_opaque,24,21,0,-0.009612302487643148,-0.009887025139641386,0.0002747226519982382,0.415714425557691,0.2494288229970622,0.1662856025606288,pected|cccc|atisf,Pers| trusted|Hen
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_helper_10,dynamic_exec,helper,0,unsafe_minus_safe,same_base,dynamic_exec_helper_10_unsafe__rename_opaque,dynamic_exec_helper_10_safe__rename_opaque,24,17,0,-0.009612302487643148,-0.009791357688733484,0.00017905520109033624,0.415714425557691,0.5520529464328616,-0.13633852087517062,pected| mile|xiety,tbl|ses|AGE
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_helper_13,dynamic_exec,helper,1,unsafe_minus_safe,same_base,dynamic_exec_helper_13_unsafe__rename_opaque,dynamic_exec_helper_13_safe__rename_opaque,20,18,0,-0.00967222196856131,-0.010087784867473158,0.000415562898911849,0.8882749954693343,0.02072151690742871,0.8675534785619056,shaped|pty|closure,nol|ses|ista
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,dynamic_exec_helper_19,dynamic_exec,helper,1,unsafe_minus_safe,same_base,dynamic_exec_helper_19_unsafe__rename_opaque,dynamic_exec_helper_19_safe__rename_opaque,16,19,0,-0.009912946765796259,-0.009761229426896908,-0.00015171733889935042,0.39685537476884025,0.5989544533206367,-0.20209907855179643,刀|atisf|ses,alus|closure|osity
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_assign_chain_02,sql_exec,assign_chain,0,unsafe_minus_safe,same_base,sql_exec_assign_chain_02_unsafe__rename_opaque,sql_exec_assign_chain_02_safe__rename_opaque,19,19,1,-0.009761229426896908,-0.009761229426896908,0.0,0.5989544533206367,0.5989544533206367,0.0,ercial|辛|UST, vulnerable| safe| trusted
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_assign_chain_09,sql_exec,assign_chain,1,unsafe_minus_safe,same_base,sql_exec_assign_chain_09_unsafe__rename_opaque,sql_exec_assign_chain_09_safe__rename_opaque,18,19,0,-0.010087784867473158,-0.009761229426896908,-0.00032655544057625004,0.02072151690742871,0.5989544533206367,-0.5782329364132079,ses|nol| > ,closure|pected| bapt
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_assign_chain_10,sql_exec,assign_chain,0,unsafe_minus_safe,same_base,sql_exec_assign_chain_10_unsafe__rename_opaque,sql_exec_assign_chain_10_safe__rename_opaque,24,15,0,-0.009612302487643148,-0.00987034240765558,0.0002580399200124324,0.415714425557691,-0.172146414969224,0.587860840526915,隔| prep|osity,makers|eff|inu
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_assign_chain_13,sql_exec,assign_chain,1,unsafe_minus_safe,same_base,sql_exec_assign_chain_13_unsafe__rename_opaque,sql_exec_assign_chain_13_safe__rename_opaque,18,15,0,-0.010087784867473158,-0.00987034240765558,-0.0002174424598175781,0.02072151690742871,-0.172146414969224,0.19286793187665272, prep|�|nol,shape|pected|jections
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_assign_chain_15,sql_exec,assign_chain,1,unsafe_minus_safe,same_base,sql_exec_assign_chain_15_unsafe__rename_opaque,sql_exec_assign_chain_15_safe__rename_opaque,23,20,0,-0.009884845275987998,-0.00967222196856131,-0.0002126233074266886,0.6315821650483662,0.8882749954693343,-0.25669283042096813,得|Pop| where,gers|tain| Lap
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_assign_chain_18,sql_exec,assign_chain,0,unsafe_minus_safe,same_base,sql_exec_assign_chain_18_unsafe__rename_opaque,sql_exec_assign_chain_18_safe__rename_opaque,16,23,0,-0.009912946765796259,-0.009884845275987998,-2.8101489808260785e-05,0.39685537476884025,0.6315821650483662,-0.23472679027952592,tain|ses|utch, lif|一线|得
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_branch_merge_05,sql_exec,branch_merge,1,unsafe_minus_safe,same_base,sql_exec_branch_merge_05_unsafe__rename_opaque,sql_exec_branch_merge_05_safe__rename_opaque,18,19,0,-0.010087784867473158,-0.009761229426896908,-0.00032655544057625004,0.02072151690742871,0.5989544533206367,-0.5782329364132079,ses|nol| > ,closure|pected| bapt
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_branch_merge_12,sql_exec,branch_merge,0,unsafe_minus_safe,same_base,sql_exec_branch_merge_12_unsafe__rename_opaque,sql_exec_branch_merge_12_safe__rename_opaque,23,23,1,-0.009884845275987998,-0.009884845275987998,0.0,0.6315821650483662,0.6315821650483662,0.0,ercial|辛|UST, vulnerable| safe| trusted
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_branch_merge_13,sql_exec,branch_merge,1,unsafe_minus_safe,same_base,sql_exec_branch_merge_13_unsafe__rename_opaque,sql_exec_branch_merge_13_safe__rename_opaque,17,20,0,-0.009791357688733484,-0.00967222196856131,-0.00011913572017217475,0.5520529464328616,0.8882749954693343,-0.3362220490364727,ses|tbl|utch,pected| [_| mile
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_branch_merge_14,sql_exec,branch_merge,0,unsafe_minus_safe,same_base,sql_exec_branch_merge_14_unsafe__rename_opaque,sql_exec_branch_merge_14_safe__rename_opaque,16,19,0,-0.009912946765796259,-0.009761229426896908,-0.00015171733889935042,0.39685537476884025,0.5989544533206367,-0.20209907855179643,刀|atisf|ses,alus|closure|osity
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_branch_merge_15,sql_exec,branch_merge,1,unsafe_minus_safe,same_base,sql_exec_branch_merge_15_unsafe__rename_opaque,sql_exec_branch_merge_15_safe__rename_opaque,15,17,0,-0.00987034240765558,-0.009791357688733484,-7.898471892209616e-05,-0.172146414969224,0.5520529464328616,-0.7241993614020856,pected| mile|umble,tbl|ses|nol
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_branch_merge_18,sql_exec,branch_merge,0,unsafe_minus_safe,same_base,sql_exec_branch_merge_18_unsafe__rename_opaque,sql_exec_branch_merge_18_safe__rename_opaque,17,19,0,-0.009791357688733484,-0.009761229426896908,-3.0128261836575784e-05,0.5520529464328616,0.5989544533206367,-0.04690150688777506,ses|tbl|utch,pected| mile|plus
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_direct_03,sql_exec,direct,1,unsafe_minus_safe,same_base,sql_exec_direct_03_unsafe__rename_opaque,sql_exec_direct_03_safe__rename_opaque,18,18,1,-0.010087784867473158,-0.010087784867473158,0.0,0.02072151690742871,0.02072151690742871,0.0,ercial|辛|UST, vulnerable| safe| trusted
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_direct_06,sql_exec,direct,0,unsafe_minus_safe,same_base,sql_exec_direct_06_unsafe__rename_opaque,sql_exec_direct_06_safe__rename_opaque,22,23,0,-0.009539275737637716,-0.009884845275987998,0.00034556953835028145,0.6993585266578758,0.6315821650483662,0.06777636160950962,tain|annah|ses,Pop|{(|pected
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_direct_09,sql_exec,direct,1,unsafe_minus_safe,same_base,sql_exec_direct_09_unsafe__rename_opaque,sql_exec_direct_09_safe__rename_opaque,21,24,0,-0.009887025139641386,-0.009612302487643148,-0.0002747226519982382,0.2494288229970622,0.415714425557691,-0.1662856025606288,Pers| trusted|Hen,pected|cccc|atisf
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_direct_12,sql_exec,direct,0,unsafe_minus_safe,same_base,sql_exec_direct_12_unsafe__rename_opaque,sql_exec_direct_12_safe__rename_opaque,17,15,0,-0.009791357688733484,-0.00987034240765558,7.898471892209616e-05,0.5520529464328616,-0.172146414969224,0.7241993614020856,tbl|ses|nol,pected| mile|umble
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_direct_15,sql_exec,direct,1,unsafe_minus_safe,same_base,sql_exec_direct_15_unsafe__rename_opaque,sql_exec_direct_15_safe__rename_opaque,20,24,0,-0.00967222196856131,-0.009612302487643148,-5.991948091816149e-05,0.8882749954693343,0.415714425557691,0.4725605699116433,ward| clicking| recovery,ken|apor|ista
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_direct_18,sql_exec,direct,0,unsafe_minus_safe,same_base,sql_exec_direct_18_unsafe__rename_opaque,sql_exec_direct_18_safe__rename_opaque,17,22,0,-0.009791357688733484,-0.009539275737637716,-0.0002520819510957676,0.5520529464328616,0.6993585266578758,-0.14730558022501417,tbl|AGE|th, mile| cosa|xiety
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_helper_03,sql_exec,helper,1,unsafe_minus_safe,same_base,sql_exec_helper_03_unsafe__rename_opaque,sql_exec_helper_03_safe__rename_opaque,18,17,0,-0.010087784867473158,-0.009791357688733484,-0.00029642717873967425,0.02072151690742871,0.5520529464328616,-0.5313314295254329,ista| [_| prep,shape|shaped|arguments
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_helper_07,sql_exec,helper,1,unsafe_minus_safe,same_base,sql_exec_helper_07_unsafe__rename_opaque,sql_exec_helper_07_safe__rename_opaque,17,18,0,-0.009791357688733484,-0.010087784867473158,0.00029642717873967425,0.5520529464328616,0.02072151690742871,0.5313314295254329,shape|shaped|arguments,ista| [_| prep
deepseek-coder-6.7b,rlens,-1,,sink_arg,rename_opaque,cumulative,22,sql_exec_helper_09,sql_exec,helper,1,unsafe_minus_safe,same_base,sql_exec_helper_09_unsafe__rename_opaque,sql_exec_helper_09_safe__rename_opaque,22,15,0,-0.009539275737637716,-0.00987034240765558,0.00033106667001786376,0.6993585266578758,-0.172146414969224,0.8715049416270998,UST| prep|annah,pected|break|gers
